instancesSurcharges/alpha0_3/Beasley/p6_5.txt	50	5	20	652.0552251338959	1840.0	1840.0
10 23 25 29 40 
instancesSurcharges/alpha0_3/Beasley/p7_1.txt	50	5	3	57.557543992996216	267.0	267.0
2 6 9 19 48 
instancesSurcharges/alpha0_3/Beasley/p7_2.txt	50	5	5	30.727127075195312	419.0	419.0
9 14 33 41 48 
instancesSurcharges/alpha0_3/Beasley/p7_3.txt	50	5	10	54.8506441116333	939.0	939.0
7 13 18 29 48 
instancesSurcharges/alpha0_3/Beasley/p7_4.txt	50	5	15	137.91422295570374	1356.0	1356.0
12 14 15 18 35 
instancesSurcharges/alpha0_3/Beasley/p7_5.txt	50	5	20	208.2563018798828	1863.0	1863.0
10 14 21 23 40 
instancesSurcharges/alpha0_3/Beasley/p8_1.txt	50	5	3	43.88463997840881	262.0	262.0
0 24 25 39 45 
instancesSurcharges/alpha0_3/Beasley/p8_2.txt	50	5	5	170.5141999721527	490.0	490.0
9 14 37 41 46 
instancesSurcharges/alpha0_3/Beasley/p8_3.txt	50	5	10	43.74794101715088	1021.0	1021.0
6 7 17 18 48 
instancesSurcharges/alpha0_3/Beasley/p8_4.txt	50	5	15	59.37136197090149	1379.0	1379.0
9 12 14 18 36 
instancesSurcharges/alpha0_3/Beasley/p8_5.txt	50	5	20	715.2072160243988	1921.0	1921.0
10 23 25 40 42 
instancesSurcharges/alpha0_3/Beasley/p9_1.txt	50	5	3	71.18231797218323	250.0	250.0
6 19 25 30 39 
instancesSurcharges/alpha0_3/Beasley/p9_2.txt	50	5	5	98.22195196151733	431.0	431.0
33 36 41 46 48 
instancesSurcharges/alpha0_3/Beasley/p9_3.txt	50	5	10	187.5531210899353	973.0	973.0
10 18 44 46 48 
instancesSurcharges/alpha0_3/Beasley/p9_4.txt	50	5	15	203.62020707130432	1224.0	1224.0
9 29 33 34 44 
instancesSurcharges/alpha0_3/Beasley/p9_5.txt	50	5	20	641.387845993042	1761.0	1761.0
9 23 27 33 36 
