Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap	 As_pmedian	 Bs_pmedian	 As+Bs_pmedian
../instancesSurcharges/alpha0_2/Beasley/p19_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p19_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p19_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p19_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p1_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p1_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p1_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p1_4.txt	50	5	15	Optimal	87.901193857193	A	556.0	1542.0	2098.0	1427.0	556.0	0.0	246.45	980.81	1227.26
../instancesSurcharges/alpha0_2/Beasley/p1_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p20_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p20_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p20_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p20_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p20_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p2_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p2_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p2_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p2_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p2_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p3_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p3_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p3_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p3_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p3_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p4_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p4_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p4_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p4_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p4_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p5_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p5_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p5_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p5_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p5_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p6_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p6_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p6_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p6_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p6_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p7_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p7_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p7_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p7_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p7_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p8_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p8_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p8_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p8_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p8_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p9_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p9_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p9_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p9_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p9_5.txt	A	INFEASIBLE
